timestamp,rule_anomaly_label,rule_anomaly_type,if_anomaly_score,if_anomaly_label,lstm_reconstruction_error,lstm_anomaly_label,hybrid_anomaly_label,hybrid_anomaly_type,hybrid_confidence,final_decision,anomaly_source
2024-06-10 05:10:00,0,,-0.2113403332594101,0,0.13634751737117767,0,0,normal,0.98,keep,none
2024-06-10 05:20:00,0,,-0.20534746774668827,0,0.13948489725589752,0,0,normal,0.98,keep,none
2024-06-10 05:30:00,0,,-0.2074334169709442,0,0.14148768782615662,0,0,normal,0.98,keep,none
2024-06-10 05:40:00,0,,-0.20474465791456226,0,0.1444680392742157,0,0,normal,0.98,keep,none
2024-06-10 05:50:00,0,,-0.20472822510520405,0,0.14605392515659332,0,0,normal,0.98,keep,none
2024-06-10 06:00:00,0,,-0.20649128671754963,0,0.15315955877304077,0,0,normal,0.98,keep,none
2024-06-10 06:10:00,0,,-0.20828707499210686,0,0.1549382209777832,0,0,normal,0.98,keep,none
2024-06-10 06:20:00,0,,-0.20556329828747616,0,0.1548842489719391,0,0,normal,0.98,keep,none
2024-06-10 06:30:00,0,,-0.2036901003884649,0,0.1599850058555603,0,0,normal,0.98,keep,none
2024-06-10 06:40:00,0,,-0.1985192432559727,0,0.16260971128940582,0,0,normal,0.98,keep,none
2024-06-10 06:50:00,0,,-0.07056749205534996,0,0.21464958786964417,0,0,normal,0.98,keep,none
2024-06-10 07:00:00,0,,-0.04124092834812221,0,0.3139950931072235,0,0,normal,0.98,keep,none
2024-06-10 07:10:00,0,,-0.07616609402129493,0,0.3735675513744354,0,0,normal,0.98,keep,none
2024-06-10 07:20:00,1,negative,-0.05651210897492176,0,0.4799312949180603,0,1,negative,0.86,correct,rule
2024-06-10 07:30:00,0,,-0.01749922635084178,0,0.5766432285308838,0,0,normal,0.98,keep,none
2024-06-10 07:40:00,1,missing,-0.04180503864622365,0,0.7477996349334717,0,1,missing,0.86,correct,rule
2024-06-10 07:50:00,0,,-0.008117619842079038,0,0.9959089756011963,0,0,normal,0.98,keep,none
2024-06-10 08:00:00,0,,0.005105343758883163,1,1.123891830444336,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 08:10:00,0,,0.00039661481381758623,1,1.2123769521713257,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 08:20:00,0,,0.013405187726692525,1,1.3771212100982666,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 08:30:00,0,,0.01918702828011465,1,1.5488816499710083,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 08:40:00,0,,0.028573108199907327,1,1.6795198917388916,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 08:50:00,0,,0.0316498197556323,1,1.8100621700286865,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 09:00:00,0,,0.031518592355049946,1,2.042363405227661,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 09:10:00,0,,0.028951971969366275,1,2.2451019287109375,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 09:20:00,0,,0.04335486071843009,1,2.3825201988220215,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 09:30:00,0,,0.042679564447060336,1,2.460355520248413,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 09:40:00,0,,0.042752765829395134,1,2.5819613933563232,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-10 09:50:00,1,missing,0.01796832088037259,1,2.73547101020813,1,1,missing,0.95,correct,hybrid
2024-06-10 10:00:00,1,missing,0.02122708769329651,1,2.769117832183838,1,1,missing,0.95,correct,hybrid
2024-06-10 10:10:00,0,,0.02810751545192136,1,2.80806303024292,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-10 10:20:00,0,,0.038248360398165815,1,2.7874205112457275,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-10 10:30:00,0,,0.043074301787466074,1,2.842919111251831,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-10 10:40:00,0,,0.033812334183169646,1,2.7436559200286865,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-10 10:50:00,0,,0.03318332753143505,1,2.585977077484131,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-10 11:00:00,0,,0.046261235714214255,1,2.6770074367523193,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-10 11:10:00,0,,0.03854265178340388,1,2.6461267471313477,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-10 11:20:00,0,,0.03180679445358536,1,2.598823070526123,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-10 11:30:00,0,,0.02985280831768322,1,2.5131547451019287,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-10 11:40:00,0,,0.03531592152814467,1,2.488861560821533,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-10 11:50:00,0,,0.023564120390536347,1,2.455686569213867,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 12:00:00,0,,0.027793519979642634,1,2.363764762878418,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 12:10:00,0,,0.01603936128504413,1,2.3070530891418457,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 12:20:00,0,,0.0016775049179973411,1,2.321228265762329,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 12:30:00,0,,-0.012155970876962297,0,2.411916732788086,0,0,normal,0.98,keep,none
2024-06-10 12:40:00,0,,0.019895444233513526,1,2.430387496948242,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 12:50:00,0,,0.00791188828453615,1,2.3879754543304443,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 13:00:00,0,,-0.0014766476757546165,0,2.395024061203003,0,0,normal,0.98,keep,none
2024-06-10 13:10:00,0,,0.00017700950031085405,1,2.4334518909454346,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-10 13:20:00,0,,0.000881271687730667,1,2.4723594188690186,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-10 13:30:00,0,,-0.008311631995658986,0,2.4827210903167725,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-10 13:40:00,0,,-0.014904550362594082,0,2.502146005630493,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-10 13:50:00,0,,-0.011676578560621098,0,2.50433611869812,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-10 14:00:00,0,,-0.0039051527327859104,0,2.4642772674560547,0,0,normal,0.98,keep,none
2024-06-10 14:10:00,1,missing,-0.004949759364569317,0,2.4596474170684814,0,1,missing,0.86,correct,rule
2024-06-10 14:20:00,0,,-0.013780727064019227,0,2.4456989765167236,0,0,normal,0.98,keep,none
2024-06-10 14:30:00,0,,-0.0020390218034895824,0,2.4337267875671387,0,0,normal,0.98,keep,none
2024-06-10 14:40:00,0,,-0.004102828047407581,0,2.383901357650757,0,0,normal,0.98,keep,none
2024-06-10 14:50:00,0,,-0.008332724001805514,0,2.329026937484741,0,0,normal,0.98,keep,none
2024-06-10 15:00:00,0,,-0.017337215923700744,0,2.2528252601623535,0,0,normal,0.98,keep,none
2024-06-10 15:10:00,0,,-0.011630656388011418,0,2.168260335922241,0,0,normal,0.98,keep,none
2024-06-10 15:20:00,0,,-0.028366593727155887,0,2.0886292457580566,0,0,normal,0.98,keep,none
2024-06-10 15:30:00,0,,-0.025016883873432594,0,2.022226095199585,0,0,normal,0.98,keep,none
2024-06-10 15:40:00,0,,-0.025639395987420044,0,1.957323431968689,0,0,normal,0.98,keep,none
2024-06-10 15:50:00,0,,-0.025003511236209586,0,1.9075138568878174,0,0,normal,0.98,keep,none
2024-06-10 16:00:00,0,,-0.020421031632720132,0,1.8725792169570923,0,0,normal,0.98,keep,none
2024-06-10 16:10:00,0,,-0.0324561062511971,0,1.830740213394165,0,0,normal,0.98,keep,none
2024-06-10 16:20:00,0,,-0.026741818716990662,0,1.7966426610946655,0,0,normal,0.98,keep,none
2024-06-10 16:30:00,0,,-0.03897153220721905,0,1.7755014896392822,0,0,normal,0.98,keep,none
2024-06-10 16:40:00,0,,-0.06085539910483406,0,1.8185924291610718,0,0,normal,0.98,keep,none
2024-06-10 16:50:00,1,missing,-0.0426845216118833,0,1.8146051168441772,0,1,missing,0.86,correct,rule
2024-06-10 17:00:00,1,missing,-0.062153667487952036,0,1.805356502532959,0,1,missing,0.86,correct,rule
2024-06-10 17:10:00,1,missing,-0.06318540347324264,0,1.7963248491287231,0,1,missing,0.86,correct,rule
2024-06-10 17:20:00,1,missing,-0.04923888075295313,0,1.8177871704101562,0,1,missing,0.86,correct,rule
2024-06-10 17:30:00,1,missing,-0.049802184105891434,0,1.853757381439209,0,1,missing,0.86,correct,rule
2024-06-10 17:40:00,1,missing,-0.06681286282121601,0,1.8701170682907104,0,1,missing,0.86,correct,rule
2024-06-10 17:50:00,1,missing,-0.06510865876487304,0,1.9067044258117676,0,1,long_gap_low_confidence,0.45,manual_review,rule
2024-06-10 18:00:00,1,missing,-0.06135901175602587,0,2.0093672275543213,0,1,long_gap_low_confidence,0.45,manual_review,rule
2024-06-10 18:10:00,1,missing,-0.06370138857306129,0,2.0959880352020264,0,1,long_gap_low_confidence,0.45,manual_review,rule
2024-06-10 18:20:00,1,missing,-0.0664628385975512,0,2.142573356628418,0,1,long_gap_low_confidence,0.45,manual_review,rule
2024-06-10 18:30:00,1,missing,-0.07210873741919721,0,2.1730401515960693,0,1,missing,0.86,correct,rule
2024-06-10 18:40:00,1,missing,-0.06666827695712563,0,2.1939260959625244,0,1,missing,0.86,correct,rule
2024-06-10 18:50:00,1,missing,-0.07028128795188393,0,2.190030813217163,0,1,missing,0.86,correct,rule
2024-06-10 19:00:00,1,missing,-0.06737351037589523,0,2.2326409816741943,0,1,missing,0.86,correct,rule
2024-06-10 19:10:00,1,missing,-0.06914916185202102,0,2.2774314880371094,0,1,missing,0.86,correct,rule
2024-06-10 19:20:00,1,missing,-0.08656976911311848,0,2.186333656311035,0,1,missing,0.86,correct,rule
2024-06-10 19:30:00,0,,-0.11588201784002766,0,2.1576428413391113,0,0,normal,0.98,keep,none
2024-06-10 19:40:00,0,,-0.12831730734912922,0,2.0518059730529785,0,0,normal,0.98,keep,none
2024-06-10 19:50:00,0,,-0.11305492324779087,0,2.027907609939575,0,0,normal,0.98,keep,none
2024-06-10 20:00:00,0,,-0.12442141313083876,0,1.9694253206253052,0,0,normal,0.98,keep,none
2024-06-10 20:10:00,0,,-0.12914667024512239,0,1.8791440725326538,0,0,normal,0.98,keep,none
2024-06-10 20:20:00,0,,-0.13161697977165737,0,1.7859443426132202,0,0,normal,0.98,keep,none
2024-06-10 20:30:00,1,missing,-0.09322893379445779,0,1.816658616065979,0,1,missing,0.86,correct,rule
2024-06-10 20:40:00,0,,-0.11209584648059284,0,1.6473878622055054,0,0,normal,0.98,keep,none
2024-06-10 20:50:00,0,,-0.12906147139134427,0,1.5804846286773682,0,0,normal,0.98,keep,none
2024-06-10 21:00:00,0,,-0.1240221449521437,0,1.4759209156036377,0,0,normal,0.98,keep,none
2024-06-10 21:10:00,0,,-0.12930482481822458,0,1.3962440490722656,0,0,normal,0.98,keep,none
2024-06-10 21:20:00,0,,-0.10957278179866031,0,1.3124052286148071,0,0,normal,0.98,keep,none
2024-06-10 21:30:00,0,,-0.12497963587898764,0,1.2114489078521729,0,0,normal,0.98,keep,none
2024-06-10 21:40:00,0,,-0.127524413767918,0,1.129512071609497,0,0,normal,0.98,keep,none
2024-06-10 21:50:00,0,,-0.131275864020575,0,1.0805363655090332,0,0,normal,0.98,keep,none
2024-06-10 22:00:00,0,,-0.12295188772641003,0,0.9923135638237,0,0,normal,0.98,keep,none
2024-06-10 22:10:00,0,,-0.1354559013136467,0,0.9431264400482178,0,0,normal,0.98,keep,none
2024-06-10 22:20:00,0,,-0.13036120131417067,0,0.9008046984672546,0,0,normal,0.98,keep,none
2024-06-10 22:30:00,0,,-0.1362736801497763,0,0.8673680424690247,0,0,normal,0.98,keep,none
2024-06-10 22:40:00,0,,-0.11509156948815874,0,0.8579195737838745,0,0,normal,0.98,keep,none
2024-06-10 22:50:00,0,,-0.13501159716792654,0,0.8242491483688354,0,0,normal,0.98,keep,none
2024-06-10 23:00:00,0,,-0.13508813578965007,0,0.7949097156524658,0,0,normal,0.98,keep,none
2024-06-10 23:10:00,0,,-0.13688912489260424,0,0.7708307504653931,0,0,normal,0.98,keep,none
2024-06-10 23:20:00,0,,-0.12009094105059964,0,0.7557607293128967,0,0,normal,0.98,keep,none
2024-06-10 23:30:00,0,,-0.13477057497675748,0,0.7237430810928345,0,0,normal,0.98,keep,none
2024-06-10 23:40:00,0,,-0.13963122604470324,0,0.7027052640914917,0,0,normal,0.98,keep,none
2024-06-10 23:50:00,0,,-0.10848708680669156,0,0.6944786310195923,0,0,normal,0.98,keep,none
2024-06-11 00:00:00,0,,-0.12315733937857165,0,0.6829294562339783,0,0,normal,0.98,keep,none
2024-06-11 00:10:00,0,,-0.14329774529146594,0,0.6795176863670349,0,0,normal,0.98,keep,none
2024-06-11 00:20:00,0,,-0.12147315599406422,0,0.6609315872192383,0,0,normal,0.98,keep,none
2024-06-11 00:30:00,0,,-0.1431674746452215,0,0.6451494097709656,0,0,normal,0.98,keep,none
2024-06-11 00:40:00,0,,-0.10861086432807288,0,0.6412373185157776,0,0,normal,0.98,keep,none
2024-06-11 00:50:00,0,,-0.10454223986562422,0,0.6646292805671692,0,0,normal,0.98,keep,none
2024-06-11 01:00:00,0,,-0.1405173118862974,0,0.6662909984588623,0,0,normal,0.98,keep,none
2024-06-11 01:10:00,1,spike,0.06310892848026528,1,1.0679073333740234,0,1,spike,0.95,correct,hybrid
2024-06-11 01:20:00,0,,0.001089064653485794,1,0.8388464450836182,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-11 01:30:00,1,missing,0.003543627043120501,1,0.8761329650878906,0,1,missing,0.95,correct,hybrid
2024-06-11 01:40:00,0,,-0.050568239201170484,0,0.918176531791687,0,0,normal,0.98,keep,none
2024-06-11 01:50:00,0,,-0.05231486209594438,0,0.956863284111023,0,0,normal,0.98,keep,none
2024-06-11 02:00:00,0,,-0.06340522960777695,0,0.9865346550941467,0,0,normal,0.98,keep,none
2024-06-11 02:10:00,0,,-0.1480710548943749,0,0.8846074342727661,0,0,normal,0.98,keep,none
2024-06-11 02:20:00,0,,-0.14715633620792096,0,0.8673980236053467,0,0,normal,0.98,keep,none
2024-06-11 02:30:00,0,,-0.1528875817543492,0,0.8646856546401978,0,0,normal,0.98,keep,none
2024-06-11 02:40:00,0,,-0.15157839469772433,0,0.8484645485877991,0,0,normal,0.98,keep,none
2024-06-11 02:50:00,0,,-0.13151771674284007,0,0.8397837281227112,0,0,normal,0.98,keep,none
2024-06-11 03:00:00,0,,-0.13971570119443555,0,0.8275028467178345,0,0,normal,0.98,keep,none
2024-06-11 03:10:00,0,,-0.15151931723658174,0,0.7974887490272522,0,0,normal,0.98,keep,none
2024-06-11 03:20:00,0,,-0.1445574068701348,0,0.8388329744338989,0,0,normal,0.98,keep,none
2024-06-11 03:30:00,0,,-0.1479362259673771,0,0.7977342009544373,0,0,normal,0.98,keep,none
2024-06-11 03:40:00,0,,-0.15275315630583985,0,0.8023475408554077,0,0,normal,0.98,keep,none
2024-06-11 03:50:00,1,missing,-0.12496890107085717,0,0.7616446018218994,0,1,missing,0.86,correct,rule
2024-06-11 04:00:00,0,,-0.15731576433460814,0,0.7323708534240723,0,0,normal,0.98,keep,none
2024-06-11 04:10:00,0,,-0.1704973765157094,0,0.6577015519142151,0,0,normal,0.98,keep,none
2024-06-11 04:20:00,0,,-0.17374864555747238,0,0.6293666958808899,0,0,normal,0.98,keep,none
2024-06-11 04:30:00,0,,-0.17748880457432836,0,0.5726350545883179,0,0,normal,0.98,keep,none
2024-06-11 04:40:00,0,,-0.16914827169391072,0,0.5669196844100952,0,0,normal,0.98,keep,none
2024-06-11 04:50:00,0,,-0.17938048419964564,0,0.5368927121162415,0,0,normal,0.98,keep,none
2024-06-11 05:00:00,0,,-0.17222286884845117,0,0.5186532139778137,0,0,normal,0.98,keep,none
2024-06-11 05:10:00,0,,-0.17459099121656307,0,0.5370787978172302,0,0,normal,0.98,keep,none
2024-06-11 05:20:00,0,,-0.17744438381272482,0,0.523094654083252,0,0,normal,0.98,keep,none
2024-06-11 05:30:00,0,,-0.17646482951978754,0,0.5150541663169861,0,0,normal,0.98,keep,none
2024-06-11 05:40:00,0,,-0.17186513131029496,0,0.5267640352249146,0,0,normal,0.98,keep,none
2024-06-11 05:50:00,0,,-0.1841144126834609,0,0.5299140214920044,0,0,normal,0.98,keep,none
2024-06-11 06:00:00,0,,-0.16402195701788258,0,0.5136547088623047,0,0,normal,0.98,keep,none
2024-06-11 06:10:00,1,spike,0.08270297359481849,1,0.6665185689926147,0,1,spike,0.95,correct,hybrid
2024-06-11 06:20:00,0,,0.004075322436087769,1,0.6040156483650208,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-11 06:30:00,0,,0.0032366013428024587,1,0.759577214717865,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-11 06:40:00,0,,-0.05287547992502639,0,0.7197968363761902,0,0,normal,0.98,keep,none
2024-06-11 06:50:00,0,,-0.06774940222569381,0,0.7035471796989441,0,0,normal,0.98,keep,none
2024-06-11 07:00:00,0,,-0.059920313977860795,0,0.6938722133636475,0,0,normal,0.98,keep,none
2024-06-11 07:10:00,0,,-0.17097027424675088,0,0.7298631072044373,0,0,normal,0.98,keep,none
2024-06-11 07:20:00,0,,-0.1747170778914,0,0.8301989436149597,0,0,normal,0.98,keep,none
2024-06-11 07:30:00,0,,-0.1776605066752251,0,0.8857997059822083,0,0,normal,0.98,keep,none
2024-06-11 07:40:00,0,,-0.176009531924063,0,0.9046101570129395,0,0,normal,0.98,keep,none
2024-06-11 07:50:00,0,,-0.17635643959369124,0,0.9128744006156921,0,0,normal,0.98,keep,none
2024-06-11 08:00:00,0,,-0.16629861755780612,0,0.9324614405632019,0,0,normal,0.98,keep,none
2024-06-11 08:10:00,0,,-0.17589368721849086,0,0.9018009305000305,0,0,normal,0.98,keep,none
2024-06-11 08:20:00,0,,-0.17232304381479402,0,0.9388746023178101,0,0,normal,0.98,keep,none
2024-06-11 08:30:00,0,,-0.17234323097902066,0,0.9106203317642212,0,0,normal,0.98,keep,none
2024-06-11 08:40:00,1,missing,-0.13754473785345928,0,0.9644603729248047,0,1,missing,0.86,correct,rule
2024-06-11 08:50:00,0,,-0.16795019940621414,0,0.9156104922294617,0,0,normal,0.98,keep,none
2024-06-11 09:00:00,0,,-0.16745998878532758,0,0.8829423785209656,0,0,normal,0.98,keep,none
2024-06-11 09:10:00,0,,-0.18487107731944263,0,0.7264050245285034,0,0,normal,0.98,keep,none
2024-06-11 09:20:00,0,,-0.18647201022172377,0,0.610207736492157,0,0,normal,0.98,keep,none
2024-06-11 09:30:00,0,,-0.18478201948323292,0,0.6335882544517517,0,0,normal,0.98,keep,none
2024-06-11 09:40:00,0,,-0.1883023965313233,0,0.5157257318496704,0,0,normal,0.98,keep,none
2024-06-11 09:50:00,0,,-0.1778291538803749,0,0.5512523651123047,0,0,normal,0.98,keep,none
2024-06-11 10:00:00,0,,-0.18498393521297157,0,0.5174643397331238,0,0,normal,0.98,keep,none
2024-06-11 10:10:00,0,,-0.18951111471170706,0,0.49235570430755615,0,0,normal,0.98,keep,none
2024-06-11 10:20:00,0,,-0.18675870073439993,0,0.4517969787120819,0,0,normal,0.98,keep,none
2024-06-11 10:30:00,0,,-0.1805895433908794,0,0.47462931275367737,0,0,normal,0.98,keep,none
2024-06-11 10:40:00,0,,-0.18452578964263927,0,0.42433327436447144,0,0,normal,0.98,keep,none
2024-06-11 10:50:00,0,,-0.1886606116160906,0,0.43665412068367004,0,0,normal,0.98,keep,none
2024-06-11 11:00:00,0,,-0.1832067678618231,0,0.4555260241031647,0,0,normal,0.98,keep,none
2024-06-11 11:10:00,1,spurious,-0.1389409747420584,0,0.5606903433799744,0,1,spurious,0.86,correct,rule
2024-06-11 11:20:00,0,,-0.1647584551168088,0,0.4807877540588379,0,0,normal,0.98,keep,none
2024-06-11 11:30:00,1,missing,-0.14321196749093845,0,0.5798774361610413,0,1,missing,0.86,correct,rule
2024-06-11 11:40:00,0,,-0.13218134778537582,0,0.3454284369945526,0,0,normal,0.98,keep,none
2024-06-11 11:50:00,0,,-0.12487467464962204,0,0.38355493545532227,0,0,normal,0.98,keep,none
2024-06-11 12:00:00,0,,-0.10857146410210333,0,0.4602856934070587,0,0,normal,0.98,keep,none
2024-06-11 12:10:00,0,,-0.133302330451539,0,0.4913935363292694,0,0,normal,0.98,keep,none
2024-06-11 12:20:00,0,,-0.1278468828440411,0,0.5879650712013245,0,0,normal,0.98,keep,none
2024-06-11 12:30:00,0,,-0.12665972608318227,0,0.5431970357894897,0,0,normal,0.98,keep,none
2024-06-11 12:40:00,0,,-0.13625987025660186,0,0.5400158762931824,0,0,normal,0.98,keep,none
2024-06-11 12:50:00,0,,-0.1388357183529319,0,0.5679757595062256,0,0,normal,0.98,keep,none
2024-06-11 13:00:00,0,,-0.14509982967062807,0,0.535517156124115,0,0,normal,0.98,keep,none
2024-06-11 13:10:00,0,,-0.13840131055131533,0,0.5054713487625122,0,0,normal,0.98,keep,none
2024-06-11 13:20:00,0,,-0.1398073190336382,0,0.44414079189300537,0,0,normal,0.98,keep,none
2024-06-11 13:30:00,0,,-0.13798330120767338,0,0.40303510427474976,0,0,normal,0.98,keep,none
2024-06-11 13:40:00,0,,-0.13625970330514187,0,0.3939228653907776,0,0,normal,0.98,keep,none
2024-06-11 13:50:00,0,,-0.13567601995981043,0,0.3548797070980072,0,0,normal,0.98,keep,none
2024-06-11 14:00:00,0,,-0.1413468155741523,0,0.310939759016037,0,0,normal,0.98,keep,none
2024-06-11 14:10:00,0,,-0.1324624455975274,0,0.2489711195230484,0,0,normal,0.98,keep,none
2024-06-11 14:20:00,0,,-0.13611856333480454,0,0.22051729261875153,0,0,normal,0.98,keep,none
2024-06-11 14:30:00,0,,-0.1455991720749597,0,0.17178797721862793,0,0,normal,0.98,keep,none
2024-06-11 14:40:00,0,,-0.1358850299206339,0,0.17069315910339355,0,0,normal,0.98,keep,none
2024-06-11 14:50:00,0,,-0.14887583354140982,0,0.16080328822135925,0,0,normal,0.98,keep,none
2024-06-11 15:00:00,0,,-0.1475578229071286,0,0.14115211367607117,0,0,normal,0.98,keep,none
2024-06-11 15:10:00,0,,-0.14657418295671676,0,0.14161108434200287,0,0,normal,0.98,keep,none
2024-06-11 15:20:00,0,,-0.12624606388701415,0,0.1292661726474762,0,0,normal,0.98,keep,none
2024-06-11 15:30:00,0,,-0.14724298619140508,0,0.12382080405950546,0,0,normal,0.98,keep,none
2024-06-11 15:40:00,0,,-0.1503332267518367,0,0.1171082854270935,0,0,normal,0.98,keep,none
2024-06-11 15:50:00,0,,-0.14332571221978385,0,0.11340449005365372,0,0,normal,0.98,keep,none
2024-06-11 16:00:00,0,,-0.14289087789376798,0,0.11543716490268707,0,0,normal,0.98,keep,none
2024-06-11 16:10:00,0,,-0.14860457732267335,0,0.1069294661283493,0,0,normal,0.98,keep,none
2024-06-11 16:20:00,0,,-0.1284550899774397,0,0.11102356016635895,0,0,normal,0.98,keep,none
2024-06-11 16:30:00,0,,-0.14299734150187077,0,0.10666686296463013,0,0,normal,0.98,keep,none
2024-06-11 16:40:00,0,,-0.15312294902624396,0,0.09970014542341232,0,0,normal,0.98,keep,none
2024-06-11 16:50:00,0,,-0.14917647793850491,0,0.0983419194817543,0,0,normal,0.98,keep,none
2024-06-11 17:00:00,0,,-0.13750250769379224,0,0.11007068306207657,0,0,normal,0.98,keep,none
2024-06-11 17:10:00,0,,-0.15042606439418904,0,0.09724977612495422,0,0,normal,0.98,keep,none
2024-06-11 17:20:00,0,,-0.15349579931086876,0,0.09079176932573318,0,0,normal,0.98,keep,none
